"site_code";"species";"elevation";"coord_x";"coord_y";"management_type";"site_category";"sample_depth";"year";"max_cambial_age";"cambial_age_range";"cambial_age";"cv_TRW";"sd_RWI";"cv_RWI";"mid_TRW";"mean_temp";"resid_temp";"mean_cwb";"last5";"normal_temp";"normal_cwb";"max_age";"max_range";"median_age";"median_range";"sox";"sothf";"nox";"nh";"nsum";"pH_FH";"C.N_FH";"pH_L1";"C.N_L1";"resid_cwb";"log_cv_TRW";"log_sd_RWI";"log_cv_RWI"
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;2005;0.963960373006045;NA;0.963960373006045;0.289561839041862;0.163919912377299;0.333584447636647;-0.978003218495174;0.31939409431605;0.31939409431602;0.481908141647657;-1.19585356301304;NA;NA;NA;NA;NA;NA;-0.775041317614013;-1.01685671105743;0.0384013718351248;-0.579799608803538;-0.363555150772509;NA;NA;NA;NA;-0.481908141647657;-1.23938639841746;-1.80837730959715;-1.09785922937851
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;2006;1.02420789631892;NA;1.02420789631892;0.331585634663102;0.189555527559884;0.329261256433998;-0.71109863270622;1.03363364874016;1.03363364874011;0.319480451969266;-1.32352262159117;NA;NA;NA;NA;NA;NA;-0.903805206462774;-1.09460813280242;-0.218641284274948;-0.776033070181846;-0.586315268702764;NA;NA;NA;NA;-0.319480451969266;-1.10386917794075;-1.66307327595786;-1.11090375083685
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;2007;1.0844554196318;NA;1.0844554196318;0.41118834337241;0.326028915982354;0.576566406332969;-0.847184852434138;1.20340351565236;1.20340351565232;0.252181377181927;-1.39090351361851;NA;NA;NA;NA;NA;NA;-0.732527950115411;-1.04055938079901;0.324672492940778;-0.373759262795931;-0.123613291459744;NA;NA;NA;NA;-0.252181377181927;-0.888703913072731;-1.12076920221661;-0.550664757124488
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;2008;1.14470294294468;NA;1.14470294294468;0.528703671893947;0.312004782030637;0.565573991736081;-0.864744364657103;0.557694831710298;0.557694831710323;-0.76783760748792;-1.40863532730991;NA;NA;NA;NA;NA;NA;-1.47593808547821;-1.45510370800714;-1.35611518345516;-1.52472824505608;-1.4941077816374;NA;NA;NA;NA;0.76783760748792;-0.637327170627821;-1.16473676426884;-0.569914148950539
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;2009;1.20495046625756;NA;1.20495046625756;0.743495898808905;0.759564608267544;0.885128554365545;-0.116709143959086;1.64716302542236;1.64716302542236;-0.43545827198823;-1.2898321755775;NA;NA;NA;NA;NA;NA;-0.969716075158959;-1.27087229582386;0.0140383083851365;-0.695313201453263;-0.447807710740089;NA;NA;NA;NA;0.43545827198823;-0.296392029157793;-0.275009893720912;-0.122022385353192
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;2010;1.26519798957043;NA;1.26519798957043;0.556639824396858;0.375515367628876;0.474681033702001;-0.0570068024010265;0.116988559785667;0.116988559785643;2.74690209869953;-0.983465839020423;NA;NA;NA;NA;NA;NA;-0.685569776206512;-1.15258313724513;0.714437322206724;-0.202358368805312;0.131977381294032;NA;NA;NA;NA;-2.74690209869953;-0.585836883048413;-0.979455882839416;-0.745112208505761
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;2011;1.32544551288331;NA;1.32544551288331;0.516587054703664;0.435525212480151;0.473451578144255;0.374957198283741;0.945324559797545;0.945324559797609;-0.903087135410454;-0.77679169943948;NA;NA;NA;NA;NA;NA;-1.56290266190524;-1.50818615750406;-1.72925266907814;-1.81827141474701;-1.82313358671704;NA;NA;NA;NA;0.903087135410454;-0.660511457280007;-0.831202591184726;-0.747705635272187
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;2012;1.38569303619619;NA;1.38569303619619;0.466835121037677;0.198661697879728;0.422306129034191;-0.999952608773881;1.59117271240465;1.59117271240468;-0.561452225390912;-0.533077771258701;NA;NA;NA;NA;NA;NA;-1.36242767818976;-1.47711109857408;-1.09947373562424;-1.2881053974045;-1.24518242158842;NA;NA;NA;NA;0.561452225390912;-0.761779143530046;-1.61615191157018;-0.86202480368748
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;2013;1.44594055950907;NA;1.44594055950907;0.422846159389699;0.183092376792815;0.430290850004263;-1.15359834072476;0.392156422303313;0.392156422303264;0.453913271757151;-0.567359277728749;NA;NA;NA;NA;NA;NA;-1.49771402483205;-1.52491470392923;-1.33920080798605;-1.21667009271543;-1.28716433693466;NA;NA;NA;NA;-0.453913271757151;-0.860746855472938;-1.69776446228737;-0.843293903588018
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;2014;1.50618808282194;NA;1.50618808282194;0.498439138058345;0.43619813079216;0.619788839335264;-0.450339876195288;0.556696214276652;0.556696214276674;1.72539826814898;-0.632178907778445;NA;NA;NA;NA;NA;NA;-1.61822130929315;-1.56749614738355;-1.43188486929482;-1.17408663940009;-1.29364586536308;NA;NA;NA;NA;-1.72539826814898;-0.696273787187625;-0.829658710432043;-0.478376440671441
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;2015;1.56643560613482;NA;1.56643560613482;0.394778714742382;0.235597552817763;0.482509020141005;-1.05614304788734;1.38484607446876;1.38484607446878;-1.48997723622544;-0.707046565586613;NA;NA;NA;NA;NA;NA;-1.50318673989711;-1.52684852316745;-1.54661523717113;-1.16592144825475;-1.33069171096853;NA;NA;NA;NA;1.48997723622544;-0.929429886902612;-1.44563021428003;-0.728755663785082
"P800044PCAB";"PCAB";NA;17.176;49.103;"Managed";"moderate";7;2016;1.6266831294477;NA;1.6266831294477;0.37727609204632;0.298262167939308;0.463675521176247;-0.591693949590101;1.03607380557881;1.03607380557876;-0.981269580951822;-0.931255498706841;NA;NA;NA;NA;NA;NA;-1.86876973098827;-1.65602776418354;-1.74931485047309;-1.10353088491782;-1.36489333826289;NA;NA;NA;NA;0.981269580951822;-0.974778019918542;-1.20978242105155;-0.768570279195455
