"site_code";"species";"elevation";"coord_x";"coord_y";"management_type";"site_category";"sample_depth";"year";"max_cambial_age";"cambial_age_range";"cambial_age";"cv_TRW";"sd_RWI";"cv_RWI";"mid_TRW";"mean_temp";"resid_temp";"mean_cwb";"last5";"normal_temp";"normal_cwb";"max_age";"max_range";"median_age";"median_range";"sox";"sothf";"nox";"nh";"nsum";"pH_FH";"C.N_FH";"pH_L1";"C.N_L1";"resid_cwb";"log_cv_TRW";"log_sd_RWI";"log_cv_RWI"
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1984;-0.301237616564389;NA;-0.301237616564389;0.264668642825919;0.389694627020053;0.256977925490629;0.472455389596503;-1.46840559101986;-1.4684055910198;0.0150835596955068;1.91444578797536;NA;NA;NA;NA;NA;NA;0.452071811078828;0.556595607585441;0.0639113223005995;0.514663116344382;0.347305833249435;NA;NA;NA;NA;-0.0150835596955068;-1.32927663983431;-0.942391854209933;-1.35876509080851
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1985;-0.240990093251511;NA;-0.240990093251511;0.312249184338386;0.60761078054083;0.405275509995449;0.167714246424676;-0.555378790691626;-0.555378790691583;0.738549646810003;2.02621732350086;NA;NA;NA;NA;NA;NA;1.12319648926683;1.11823526987213;1.24155573433371;1.53265346012986;1.44136920073858;NA;NA;NA;NA;-0.738549646810003;-1.16395374218679;-0.498220765592329;-0.903188171561735
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1986;-0.180742569938633;NA;-0.180742569938633;0.252562212890206;0.654727643560457;0.412356075751448;0.250505192835503;-0.0634146774448829;-0.063414677444936;0.789735403064457;1.56050259214459;NA;NA;NA;NA;NA;NA;1.32950626563853;1.28715539190674;1.61944356959957;1.9077429798937;1.82279095696723;NA;NA;NA;NA;-0.789735403064457;-1.3760976729312;-0.423535941178481;-0.885868041358921
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1987;-0.120495046625756;NA;-0.120495046625756;0.233123255834658;0.467707609741498;0.348711949072787;-0.623203518223656;-0.565863171486899;-0.565863171486892;0.705854588160153;1.04272334210336;NA;NA;NA;NA;NA;NA;1.33695591116002;1.29329807140155;1.62872261820563;1.81896726979133;1.77074606553583;NA;NA;NA;NA;-0.705854588160153;-1.45618797028643;-0.759911943821408;-1.05350905840045
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1988;-0.0602475233128778;NA;-0.0602475233128778;0.311025098024526;0.824198004697943;0.499833574280659;0.749012380798707;0.257530458984852;0.257530458984894;-0.509439657249491;0.151894650842344;NA;NA;NA;NA;NA;NA;0.993991642540211;0.992543489991669;1.17976521822671;1.49352491622609;1.39291681011928;NA;NA;NA;NA;0.509439657249491;-1.16788166901557;-0.193344480975833;-0.693480087405963
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1989;0;NA;0;0.323227891970955;0.640806622823077;0.410798837241877;0.333296139246356;-0.0257895814697336;-0.025789581469691;0.0352321838096726;0.368750536007241;NA;NA;NA;NA;NA;NA;0.345206746768805;0.435287934272183;0.118299017150652;0.567456672364068;0.401455679646022;NA;NA;NA;NA;-0.0352321838096726;-1.12939765664369;-0.445027548039391;-0.889651631404288
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1990;0.0602475233128778;NA;0.0602475233128778;0.362164953252551;0.449120329074789;0.347375260146674;-0.57740427127297;-0.528640508931696;-0.528640508931697;-0.830353365360676;0.331015701363995;NA;NA;NA;NA;NA;NA;0.0466371201303086;0.173726273572863;-0.39147381408868;0.114730853340848;-0.0796974166212484;NA;NA;NA;NA;0.830353365360676;-1.01565549897494;-0.800464433658669;-1.05734964202684
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1991;0.120495046625756;NA;0.120495046625756;0.261293083020373;0.369903998965673;0.31253338985553;-1.35070694094026;-0.624165946755422;-0.624165946755474;-0.43993805326966;0.128967156375583;NA;NA;NA;NA;NA;NA;0.218383580459423;0.305745916231433;-0.0634183482325766;0.0655049154591137;0.0164946284179833;NA;NA;NA;NA;0.43993805326966;-1.34211257821669;-0.994511769264959;-1.16304396797578
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1992;0.180742569938633;NA;0.180742569938633;0.11067624977922;0.190678980031593;0.184164239730822;-1.94962017029533;1.79826455657702;1.79826455657697;-2.87076948099145;-0.30522227008888;NA;NA;NA;NA;NA;NA;-0.0226899877928203;0.0809571708020112;-0.340828555941865;-0.425713036036008;-0.398797800385268;NA;NA;NA;NA;2.87076948099145;-2.20114600809229;-1.65716399777041;-1.69192731227736
"P800064FASY";"FASY";NA;16.4508358;49.8372722;"Managed";"moderate";7;1993;0.240990093251511;NA;0.240990093251511;0.163171978238414;0.298950833189017;0.271731591594165;-1.74528506851537;0.493611840761182;0.493611840761175;-1.11391602689569;-0.664897339536352;NA;NA;NA;NA;NA;NA;-0.0465498164601461;0.0459835182910139;-0.471604893802111;-0.578591796093349;-0.545256406463159;NA;NA;NA;NA;1.11391602689569;-1.8129505531651;-1.2074761566077;-1.30294049549915
