"0001";"0002";"0003";"0004";"0005";"0006";"0007"
"1910";0.49918440843131;NA;1.13250040216634;1.16592264695952;1.26662320730117;0.95369375603183;NA
"1911";0.906000321733069;NA;2.15206827071234;0.380537902653095;0.860120240480962;1.03609787098824;NA
"1912";1.50088894156691;NA;1.91302605210421;0.684927444126681;0.807384601030952;1.54775054962733;2.48152455265034
"1913";1.66092184368737;NA;1.03538357474401;1.26290953938549;1.16986157482087;1.71133104183952;1.033559735601
"1914";1.30898234319968;NA;1.05563266684173;1.19118169965628;0.570806853979642;2.25410821643287;1.39307276771528
"1915";1.85129609483438;NA;0.516779867800499;0.904609218436874;0.838745895561911;1.37335852401278;1.9492734194863
"1916";1.23087568512482;NA;1.67749179112382;0.874443122711263;1.07072765295726;2.53666954270923;1.96942041009838
"1917";0.934519648342337;NA;0.947182154539117;0.661739880706756;0.706767808462724;0.847988783072637;0.645090180360721
"1918";1.38645503780364;1.5283040102037;1.92971435344317;0.422819891836772;1.24198396793587;1.80228789323165;0.820796305367014
"1919";2.4300106672988;1.21208368993208;1.77214428857715;0.771994492108887;1.0541599608145;2.18263713872057;1.73312825899389
"1920";2.06132264529058;0.951933057938778;0.713502670678516;0.940318515738109;1.43376974153131;2.19971553869859;0.916109765646339
"1921";0.584750309052317;1.22515952597995;1.15016693551412;0.7782387104421;0.490940874410474;1.21603206412826;0.951933057938778
"1922";1.19743406985032;0.885445063411165;0.509732869603219;0.259519038076152;0.3250503124669;0.614256058591654;0.504477451874095
"1923";0.737585811315258;1.41623246492986;1.17250291282703;0.39162176661302;0.463295619068047;0.803541283715347;0.857650823752519
"1924";0.66751403453024;0.753737783686703;1.46538688401523;0.622350602093259;0.667061751807515;0.497987872607754;0.741482965931864
"1925";0.954045793340125;1.5440597216491;2.04883252340879;0.408725895442213;0.878657314629259;0.742972142781485;0.933454621789938
"1926";1.73118407016712;1.134566709762;2.31713426853707;0.731363203050524;0.928089940055513;1.13936404096734;1.18167835840492
"1927";1.69058116232465;1.14057832856689;1.30093532059805;1.00209126494718;1.22500656487977;1.16735806566315;0.591947848571481
"1928";1.09975975555711;0.895704863531557;1.60314363956934;0.937062937062937;0.737585811315258;0.993587174348697;0.644296155068319
"1929";1.4967925873129;1.01250444470783;1.32483566108855;0.667334669338677;0.888083889418494;0.700090966342453;0.803045739717947
"1930";0.944297758435457;1.05661322645291;1.25956996080924;0.418445175285145;0.857954850126012;0.835052706606145;0.786179921773142
"1931";1.03029340112276;0.823478646234227;1.63697785404043;0.953220542446637;1.31824108095295;0.643625835351531;1.12334669338677
"1932";1.40704595420666;1.42589188580861;1.91383193078108;0.85033778247173;1.54228456913828;1.01287999152632;0.807384601030952
"1933";1.94956738177077;0.704699819727953;1.93897795591182;1.10284927444127;1.10780677815875;1.20800042897743;1.03593802753498
"1934";1.82775551102204;0.801016841436288;1.38408788748163;1.02268218135021;1.26045691563192;0.941033542728458;0.544967860589617
"1935";0.97905441653255;1.0192503619497;1.70949469182579;1.35000592627711;0.580202851576015;0.826753507014028;0.757483317445186
"1936";1.72918933113254;1.53265378689108;1.28020467250578;1.50891783567134;1.07672916004661;0.721549693280153;1.22859134538045
"1937";1.04060673379828;1.18637274549098;1.64266497193094;1.40554661441933;1.72620515845354;1.02806017181228;1.42544743392201
"1938";1.4017794725135;0.826160987101439;2.55670545337552;2.36335671680984;1.61206590020149;0.582551850975108;1.05661322645291
"1939";2.04193254329991;1.16986157482087;3.48222116866185;1.55268860280059;1.96492985971944;0.99836881686262;1.17218295897185
"1940";1.77883133815337;0.582551850975108;2.39498997995992;1.85162588708823;0.949548666993213;1.04327309775323;1.18955621412762
"1941";1.89448897795591;0.896790594216714;1.7864390175635;2.49493270416644;1.79221217691413;1.33412350361503;1.033559735601
"1942";1.16413593637021;0.854523030725508;2.41850170686874;2.52133459760578;0.906713768049967;1.09739478957916;1.09704480457579
"1943";2.05612034362456;1.40162379992888;1.61141358777792;2.35420841683367;1.43370405677365;0.882490145312901;1.36586412140061
"1944";0.944297758435457;1.13446893787575;1.72973201991314;1.23387679891773;1.60609147943589;1.11077765690063;1.20706412231836
"1945";1.07672916004661;0.831525668835864;1.81886428226715;1.74888397043928;1.5366243925566;0.664766829943369;1.59789579158317
"1946";1.59579602123438;1.15410586337547;2.41809885030224;1.16040570315203;1.54228456913828;0.922910708611376;1.08098336948662
"1947";1.48897712457034;0.631880838356065;1.84629258517034;0.917106238745896;0.944183985258788;0.844227572523996;0.968976253892036
"1948";0.811923847695391;0.406312890583625;0.901266531383388;0.83050029492198;0.925648047417189;0.726620836790328;0.321812917675765
"1949";0.866396100109626;0.717250254705346;2.03248677645647;1.30632926395638;0.69530382213158;0.92685370741483;0.580446986548035
"1950";1.13835015193007;0.631326300817826;0.965438753027296;1.02695390781563;0.705243088655863;0.512327105637581;0.477022896670063
"1951";0.631880838356065;0.663627254509018;1.50335769515941;0.767149488022765;1.12906858276583;0.7602130772405;0.726620836790328
"1952";0.943226353140557;0.608891376857229;1.86004611507319;1.24470120418652;1.31824108095295;0.530873864195058;0.782264529058116
"1953";1.3555686631991;1.13441122406872;2.18383311603651;0.986579747619134;1.45701402805611;0.702340853723122;0.633032444662142
"1954";1.44132985658409;0.584900850374201;2.37274549098196;2.00254210359072;1.1185361416276;1.08788674995978;1.23682334846382
"1955";1.35691382765531;0.908399533947675;1.63086324726518;2.14831894471553;2.13489890085156;1.27059381296669;0.667115829342462
"1956";0.95759568959485;0.97463670974315;2.44607420189819;2.60471731658172;0.570806853979642;0.989879759519038;1.03029340112276
"1957";1.4495254529767;1.26265260163565;1.37416464846951;2.08356713426854;0.734265437983264;0.603526695122805;1.02611400075071
"1958";0.873827776462662;0.967635270541082;1.57010909861244;1.39749959181769;0.940318515738109;0.898075552387741;1.17926988265971
"1959";1.42499735197543;0.818113964499802;2.40570539975334;2.48940240837304;1.29441744695982;0.608390844365133;0.900901803607215
"1960";1.70904606145102;1.28409048280002;2.70001185255423;1.42819163464865;1.21973947895792;0.847452600360131;0.879807804445688
"1961";2.26721583501245;0.681209825737021;2.44318637274549;1.76455883910603;1.00051314347025;1.12563676336533;1.19349514198897
"1962";1.53857715430862;0.603664866009957;1.13731252769809;1.47225052281624;1.19743406985032;0.988680810714709;0.460403882222263
"1963";1.27947659366035;0.744704809909378;2.22943316952395;1.74309588716368;0.855035781269916;1.18266533066132;0.876474949687533
"1964";1.35893011216566;0.607502666824701;1.04765373199556;1.16042084168337;0.815528016099989;0.616938399458867;0.768727545712907
"1965";0.845639783673544;0.589478957915832;1.19572079228895;0.885172486180113;1.06386401415625;0.712945942904303;0.841768401090435
"1966";1.41919288210995;0.493550719567094;1.70904606145102;2.37911242825524;1.79471376081546;0.603692845566947;1.19749498997996
"1967";1.87720521207571;1.01624338822823;2.25530401801588;1.61141358777792;1.91302605210421;0.888083889418494;0.920042917453875
"1968";1.65971316818774;0.425168891235865;1.44589178356713;1.40468170744624;1.00856016607189;0.809909378518956;0.968976253892036
"1969";1.60160320641283;0.612371570808177;1.39481725095048;2.02134162689688;1.63859399032149;1.09191655801825;0.631880838356065
"1970";1.23119445805052;0.693227518901818;2.13883782871291;2.36251037098495;0.94664675783455;1.03436873747495;0.771994492108887
"1971";1.5361818659264;0.714709019793766;0.878525775260848;1.59048096192385;1.14348056349963;0.616938399458867;0.820204836720467
"1972";1.09698271937651;0.912024048096192;1.34083253892596;1.12121848249481;1.4379323288112;0.937464831001238;1.03235747303544
"1973";1.26537443067472;0.675949898537541;1.67472786744598;1.67010541321229;1.62794832286358;0.537920862392338;0.986172344689379
"1974";1.06043219475575;0.586900251341111;1.13559322033898;0.603692845566947;0.87124248496994;0.49628217349857;0.482821356098244
"1975";1.68750740784639;0.582551850975108;1.40511022044088;1.08543586484483;0.850302054906351;0.888841224730548;0.984731965337435
"1976";1.01583166332665;0.394703950852664;0.692043943740816;0.892273044131053;0.90201448024909;0.643238117814389;0.420470892437679
"1977";0.866396100109626;0.494181993672583;1.34317440072026;1.43338864525305;0.615437842562412;0.54498997995992;0.536913462556933
"1978";1.69767790824174;0.881474457745644;1.09933171877561;1.78697394789579;0.890986124351234;0.498915401301519;0.796182100916939
"1979";0.791612797494401;0.823046092184369;1.15799173816333;1.11317145989317;1.00552308434769;0.854747345912893;0.813974161431788
"1980";0.890986124351234;0.523056469106431;1.32811410799507;1.72525040327119;1.19118169965628;0.55436385818599;0.81563126252505
"1981";1.34527320499759;1.02412124395093;1.76691952115681;1.10402971757379;1.22344689378758;0.763287787310666;0.788608214960465
"1982";1.25074078463909;0.462752881621356;1.52374749498998;1.42789958690817;0.917360576586663;0.8476593919245;1.01230446036688
"1983";1.15671342685371;0.586251456413516;1.02465421127516;1.37615957960212;1.20531192557302;0.996622022045751;0.570806853979642
"1984";1.02197187040795;0.751568448710387;1.95370821922947;1.81059618347754;0.758726805907096;1.01953907815631;0.867768244889313
"1985";1.39438046291781;0.869562640749081;1.15570770435384;2.02424849699399;0.763287787310666;0.662538194201479;1.22172770657944
"1986";0.963089753628203;0.834168336673347;1.62234932740176;1.5933104751242;1.10847766636281;1.13441122406872;1.34206471494607
"1987";1.35534371358966;0.788608214960465;2.18606895812108;2.25306673669205;1.25868199597013;0.899666769852687;1.37545090180361
"1988";1.22172770657944;0.988670893198785;1.60809529453597;1.00772074221097;1.06032064128257;0.853257070225612;0.818113964499802
"1989";2.23545098968828;0.939599759637271;2.61002004008016;1.59913144793984;0.879807804445689;1.30752319159204;1.57951007240125
"1990";1.62384769539078;0.861963775023832;1.33580575187181;1.46881870341573;1.00442660464418;1.044269290032;0.700001820929767
"1991";1.22314743544888;1.00552308434769;2.22943316952395;1.60412468887045;0.559061856984176;0.889779559118236;0.835843660629171
"1992";1.4495254529767;0.853680218086998;0.833894786678078;0.971342685370742;0.50208664336405;0.525738809973643;0.73784117110837
"1993";0.85738478066901;0.830460921843687;1.26247219574198;0.847619714039139;0.579977478685184;0.709007015042953;0.738532653786891
"1994";0.940324118207817;0.531103491708068;1.25604590058448;0.886258768803691;0.623385089486784;0.389933900249467;0.696993987975952
"1995";0.967773070942142;0.709007015042953;1.49294773023587;0.483893876213195;0.656212424849699;0.409215125516365;0.547197536911343
"1996";1.22294654498044;0.587249849773294;1.08997995991984;0.777798961974367;0.472091992629394;0.689795699501314;1.02412124395093
"1997";1.61643286573146;0.911301768880415;1.54502833951438;1.68159150624698;1.17380050268222;0.857650823752519;0.80570679388896
"1998";0.965642712196487;0.775591184513915;2.05612034362456;1.86618466279483;0.725840814319792;0.919438877755511;0.949030823006037
"1999";2.09550962223806;1.44132985658409;1.84631352768724;1.8685370741483;1.07963139497935;0.987101439134187;1.49970507802027
"2000";0.725840814319792;0.919438877755511;1.36985488825336;0.877125463578476;0.916295779934581;0.874441985219642;0.976768993718146
"2001";1.02158669632454;0.791290555827677;2.15861440291705;1.4574033086994;1.24279957330805;0.594296847970574;1.25310621242485
"2002";1.18054587377339;1.04381588325768;2.41412824463672;0.939599759637271;1.19008016032064;0.890986124351234;0.920042917453875
"2003";0.956915965390542;0.45805488282317;1.28647294589178;0.644296155068319;0.595479672521167;0.724113893506354;1.13835015193007
"2004";0.737775551102204;0.574642516682555;1.01392484780631;0.813341197919459;0.630228457815958;0.583679032831575;0.49563887320866
"2005";0.665220535068691;0.734409351707866;1.4652811644221;1.05221050136304;0.436913888231331;0.648797595190381;0.638491685202839
"2006";0.894136624526391;0.667061751807515;0.568457854580549;0.734068136272545;0.49628217349857;0.501597742168731;0.761863906911899
"2007";0.596645847369667;0.797094188376753;0.905497299014935;0.498915401301518;0.617727492090729;0.75627414937915;0.758385682114496
"2008";0.705243088655863;0.480139015231031;1.00552308434769;0.579022395618412;0.440737228872822;0.340604912868511;0.696993987975952
"2009";1.12220494396482;0.681434520013505;1.51677136422899;0.45805488282317;0.567234468937876;0.49918440843131;0.536468173442493
"2010";1.00456323337679;0.387584900850374;1.07885771543086;0.597860396144476;0.469409651762181;0.5937047562872;0.732640582211052
"2011";1.06402805611222;0.679122974261201;1.10244209642432;0.857954850126012;0.992609821060134;0.956915965390542;0.54731685998871
"2012";0.810066941898164;0.768727545712907;1.4495254529767;0.952945359725021;0.60604184496604;0.845290581162325;0.696536383857642
"2013";1.30378512210676;1.04823989569752;0.883223774059035;0.811923847695391;0.66751403453024;0.557926900380193;0.700091157702826
"2014";0.782216799898028;0.819338677354709;0.760385552377926;0.450633265691694;0.617727492090729;0.701129159320254;0.627355695152305
"2015";0.597860396144476;0.35943367620647;0.518204729476111;0.488427054807368;0.496325708190115;0.319463918276672;0.240981963927856
"2016";1.15995495737037;0.815358067299396;1.01250444470783;0.404027896644026;0.611723446893788;0.473064294036649;0.308469199729433
"2017";1.33809410928055;0.436913888231331;0.830460921843687;0.507891113229531;0.38089240314417;0.473591077269559;0.417526353303072
"2018";1.00470941883768;0.586251456413516;0.595479672521167;0.538795645879136;0.567205612034362;0.579708427166054;0.192617950725641
"2019";0.724232034147366;0.638318408493753;0.787785572269948;0.611473272490222;0.333557914671231;0.456012024048096;0.208960915157293
"2020";1.08320516187118;0.833827189759393;0.521477866598685;0.645090180360721;0.400508420718144;0.337974949268771;0.302000107244356
"2021";0.730538813117978;0.860120240480962;0.708145323588603;0.523056469106431;0.579977478685184;0.543572044866264;0.341472087234799
"2022";0.484673233767609;0.445268583957269;0.614295672690225;0.468732415500619;0.412942989214176;0.213758945317479;0.189078156312625
