"0001";"0002";"0003";"0004";"0005";"0006";"0007"
"1940";0.580839180867822;0.279508870561404;0.466943952937932;0.596548495660315;0.659381891189152;0.339072906689239;0.550857007294941
"1941";0.61870073764276;0.570358561704497;0.862587631241155;0.718374802307709;0.990777533954095;1.33295145353;0.66095627038638
"1942";1.33120495013659;0.758603791236941;0.933396595694206;1.05742517542603;0.901005065103822;1.67516143116483;0.942837622409474
"1943";1.77880908605658;1.3590147501074;1.07199872709433;0.712089528230347;1.01849743161517;1.47635190731659;0.92814024458156
"1944";1.47975284414861;1.10023668911;0.829347908600926;1.09067570680973;0.896531753280021;1.42304726884526;1.19518831447802
"1945";1.4084364482907;1.60905769673831;1.08905620029849;1.68317418895676;2.36431333237863;1.94669707496884;1.2082174782269
"1946";1.85340698995389;2.3946978233794;1.45209795216955;1.69020658198308;1.98159340028035;2.10683468711253;1.88691044334003
"1947";1.92496061864528;1.50277122172426;0.694579129995174;1.01558743895341;1.87861633150117;1.49421958880004;1.49955518652512
"1948";1.54383344440104;1.06796730686505;0.862587631241155;1.12353819080926;2.06953917324002;2.08134039810969;1.53565461826089
"1949";2.4343218247046;1.4626110974985;1.18969811992171;1.82070743233567;1.79872179055398;1.64597743410621;1.31240669045269
"1950";2.01215823498013;1.23242159530288;0.999655254713729;1.09731828940414;1.64705584655482;2.41358654510746;1.08330920188003
"1951";2.9891007451802;2.14210538410276;2.0399048558921;2.64996873251489;2.91372819816007;3.4313801079414;2.49835314334813
"1952";1.79837546496622;2.25185136424974;1.60915955716927;2.00833283909614;2.36803666046112;2.53202153332096;1.36581106234345
"1953";1.80455750339697;1.89357096257636;2.08878705427467;1.94340873531518;1.61971183675345;2.19995445228877;1.93252805845374
"1954";1.90262065015037;1.04569200986502;1.09439988969828;1.38224651433488;2.21038080505546;1.99995544962466;1.67934879307277
"1955";0.74419192499483;0.619828436954376;1.2897343909423;1.04882721136926;1.60666627127691;1.63454102821137;0.677397968654698
"1956";0.746470065497153;0.456886374267703;0.833936302710397;0.785622225404554;0.854968309952531;0.507801548820001;0.334649156102128
"1957";0.948698179230176;0.819132178146928;0.785913177225596;0.951398304111037;1.15526708671778;0.995293420662871;0.508609360033858
"1958";1.10488212363096;0.691660730289312;0.890457754497836;2.42602771286575;1.1465261844831;0.948698179230176;0.975511957611342
"1959";1.09124724815911;1.45146957180002;1.06319470741541;2.03511061028409;1.54518115423171;1.15749555808958;0.811315118229657
"1960";1.23560465996926;1.90504715022834;2.08506372619218;1.70993661990506;1.84442861410483;1.86239530352489;1.49294013099431
"1961";1.64571101245883;1.68362990267575;1.51173104763656;1.39388648498191;2.68314517987032;1.80168400418774;1.46512662356918
"1962";0.878438311464485;0.91082770313014;1.3768225652503;0.893658254070791;1.77115829428859;1.98081053988257;0.877986687528176
"1963";1.60076358489945;1.17526117657541;1.65639641776882;1.36646140627238;1.83489352674428;1.83275501528138;0.957387585718262
"1964";1.06728545163395;0.919662036374051;0.92731178233313;0.942643104993451;1.09415724082087;1.8827633874206;0.640790323658477
"1965";1.3811026545387;0.980582301169658;1.06796730686505;1.67955764736859;1.36778562359388;2.03893600616808;1.1207217528283
"1966";1.08833725549736;1.1445874337623;0.982736729556946;1.36184093470138;1.82070743233567;2.28210771964253;0.799641519406209
"1967";1.30169514178157;1.38479331000534;1.34412143777746;1.50934790103158;1.61095663763587;2.05445481920089;1.50123424283316
"1968";1.15795503365316;0.785913177225596;0.694579129995174;0.820617930615653;1.4058519566863;1.16951417815695;0.799507739754463
"1969";1.31327986763793;1.17272704268833;1.71688115064345;1.09192969950772;1.72525354368068;2.44994987827581;1.25614574769949
"1970";1.39755784484745;0.976989731138485;1.23942826641362;1.09465845625089;1.29231748388979;1.35121906381414;0.80024798198335
"1971";1.30445999644149;1.11327509666333;0.999655254713729;0.971827102052072;1.09706723348263;1.9117927788566;0.841935268304635
"1972";1.39754435280702;1.19362547969759;1.03886738024748;1.60076358489945;1.32468313545542;2.13839629915189;1.29944150078763
"1973";0.937017637085959;1.10726393048744;0.646537322076938;1.04433307632999;1.27710153229271;1.15091887878225;0.706252728818623
"1974";0.749983293609249;0.990777533954095;1.10210511241587;1.02596197194304;1.00101109911069;1.28621675649687;1.28558733502287
"1975";1.18774165831305;1.09501710466997;0.930969506170003;1.01849743161517;1.43902840404173;1.10342369634464;0.967825158650139
"1976";0.706252728818623;0.552898605733951;0.775499456933153;0.709754304680017;1.06728545163395;1.08721180008592;0.595189477313108
"1977";1.46805779547773;0.893658254070791;1.2470790581816;1.12816840899327;1.16736057705057;1.24615667440311;0.81188795263038
"1978";1.22030128699365;0.699985679507375;0.79906653584025;0.659558333524829;0.794427996659834;1.13214626600402;0.531597353707705
"1979";0.96348351852343;0.700415929406898;0.614008451630861;1.13214626600402;0.873543759606175;1.05580926398197;0.714878991837319
"1980";1.38806649965839;1.74591054207945;1.03733321453233;1.46130122768519;1.91006730631534;1.63759314752446;0.860927913229313
"1981";1.37640612122157;1.65257102188482;1.25848489188028;1.34821925800207;1.59052783969483;1.39679647764366;1.27314616726459
"1982";2.5057997995131;1.49948288207059;1.08272629087483;1.428806396923;2.70802751538689;1.68387053660927;1.41539647707728
"1983";1.10315508881587;0.678028290189529;0.812822960208011;0.816073775421558;1.33888855939743;1.25103823571531;0.664244610040044
"1984";1.77079287759602;0.945381239836946;0.975475950418125;1.32550479736503;1.41069771142168;1.20529907852104;0.91082770313014
"1985";1.33888855939743;1.53028784190176;1.09501710466997;1.18195188087414;1.332776639085;1.87861633150117;0.905152250907714
"1986";1.09172876501631;1.08272629087483;0.797337989321592;1.67126353552974;1.29882164257234;1.93182492141629;1.09093512816841
"1987";0.925377666438928;1.19020504887602;0.813200276212327;1.22030128699365;1.72390090219104;1.55538465618287;0.802559919112071
"1988";0.623549328403092;0.7803807603345;0.659029070600029;1.04569200986502;1.21405427763862;0.989397504997596;0.75476417733601
"1989";0.84519547472433;0.516269325625182;0.583679941172415;0.835167893924441;1.70858703880459;0.896531753280021;0.657968092046735
"1990";0.872601512052761;0.564538576380981;0.986999308824013;0.804579778584634;1.41922187296127;1.34412143777746;0.664244610040044
"1991";1.97399861764803;0.862049762769251;1.13614257754582;1.32178146928254;1.52907793895357;1.41834225704897;0.747868114071712
"1992";1.34653935116541;0.767005584992124;0.687262987615688;0.802559919112071;0.974847541688808;1.36438139749202;0.568952843427706
"1993";0.61491951523509;0.612863938231036;0.564538576380981;1.09482276272916;0.706880805470786;1.04433307632999;0.528712587713017
"1994";0.937017637085959;1.00358753250173;0.600561334729245;1.13231718166182;1.14306172132321;1.37123763557771;0.563251143231381
"1995";1.20974316708618;0.833936302710397;1.06487183159101;0.877986687528176;0.869683112346899;0.945747615071232;0.829411183885726
"1996";1.04625519117858;0.463655891166565;0.68874233058345;0.803157974645107;1.03676397985716;0.704007306261555;0.757428385030544
"1997";1.30160626881449;0.675118297527771;1.15702860152059;0.715501303098479;1.27003143348556;1.19146498639553;0.864833328913522
"1998";1.44317545996116;0.468380371104627;0.589110966134867;0.819132178146928;0.667532949693707;0.539903945584484;0.465598825881222
"1999";2.45972955340727;1.07604181583846;0.999655254713729;0.901785509111382;0.814797945292138;1.33949906197545;0.798832780166173
"2000";1.32191254077276;0.580761541466553;0.483058781851768;0.991146364743442;0.649410821286169;0.619714133206809;0.681369039094945
"2001";1.45790632354058;1.25655794358687;0.681019312587709;1.10171401458988;0.837748818559358;0.947041820255112;0.805478318817933
"2002";1.24709865680618;1.07876163928593;0.901045395961621;0.914158423718476;0.732518326171381;0.774058048027531;0.991146364743442
"2003";1.4409279679221;0.828661592723223;0.697497529701036;0.80024798198335;0.957969917388013;0.781591784910788;1.11319020224186
"2004";0.799641519406209;0.567448569042739;0.767205345094296;0.655157819704631;0.749777593262559;0.848918802806817;0.595189477313108
"2005";1.39341078892802;0.724121800726171;0.868364865666331;1.10210511241587;0.871410008220849;0.881356711170347;0.756598092056985
"2006";1.0940632228219;0.856365458971789;0.779336497918269;0.817151917641382;0.753688099395228;0.949675805549156;0.744236295190787
"2007";0.766183139303615;0.399820759703105;0.448138869910676;0.746470065497153;0.402289889292317;0.600587153786845;0.524989259630531
"2008";1.08833725549736;0.887469966757726;0.557458846590782;0.971650554534132;0.837748818559358;0.690551327269352;0.639129535583795
"2009";1.43100260619696;1.10553941047387;1.10955176858084;1.06871038744066;0.890111910287934;1.09415724082087;1.47220485139716
"2010";1.49677788915939;0.910870084064812;0.691660730289312;1.02722740960045;1.11141098640687;0.916646247744637;0.948698179230176
"2011";1.01560309764;0.64019838558668;0.763058289174868;0.784465284120019;0.933396595694206;1.12444508091078;0.720146384152324
"2012";1.04091103577659;0.488494865569242;0.451396714311132;0.692539023342403;0.526134344586173;0.36479996323276;0.357929097396189
"2013";0.91044422039025;0.379779464413576;0.555729401469145;0.808396718523795;0.686758268174802;0.920646414113155;0.678145813378478
"2014";0.733299742766979;0.356044764115173;0.384119031352008;0.779646512852582;0.649410821286169;0.680920467350691;0.595732493197766
"2015";0.707128216807105;0.510087878089721;0.494241863987704;0.952523575114169;0.677645711012459;1.05884536847967;0.726681526759657
"2016";0.474127369523088;0.359587213095309;0.551052556207933;0.683974647962025;0.560332743525519;0.75077810673347;0.841852351644012
"2017";0.677645711012459;0.407754117054284;0.347289564997587;0.555808598395708;0.742323009577724;0.505735860824627;0.566158590830912
"2018";0.487372750878967;0.253169361572914;0.601323108317151;0.741362795981556;0.765079176798529;1.04253186309609;0.644514572118062
"2019";0.891617022677155;0.408036887710779;0.608237945554831;0.837748818559358;0.631361213503408;0.431923156467587;0.52961866443989
"2020";1.33888855939743;0.785622225404554;0.677397968654698;0.738355125583106;0.485968774513525;1.79982226903202;0.75573029202771
"2021";1.48632952345594;0.14008318588138;0.555808598395708;1.17776388111773;0.735615797563094;1.25472984994959;1.14306172132321
